"id","messages","category","answer_type","domain","language","source","source_id","generator","generation_prompt_version","reviewer","quality_status","rejection_reason","bareness_check_passed","dedup_cluster_id","contamination_checked","contamination_flag","license","split","created_at","notes"
"numeric_entity_precision_qa__038","[{""role"": ""user"", ""content"": ""Kaynak: Semt Pazarı Yönetimi, Rize'de yürütülen sürecin temizlik aşamasının 12 gün süreceğini açıkladı. Boyama aşaması ise 8 gün sürecek. Değişiklik, sakinlerin talepleri doğrultusunda yapıldı.\n\nSoru: Aşağıdaki metne göre, temizlik aşaması kaç gün sürecek?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""12 gün""}]","numeric_entity_precision_qa","date_time_or_duration","daily_life","tr","synthetic","numeric_entity_precision_qa__038","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: duration: two distinct phase durations of the same process"
"numeric_entity_precision_qa__039","[{""role"": ""user"", ""content"": ""Kaynak: Kartal Perakende Grubu, dağıtım deposu için Rize'de yeni bir birim açtı. Bölge satış ofisi ise Muğla'da yürütülüyor. Karar, finans ekibinin analizine dayandırıldı.\n\nSoru: Aşağıdaki metne göre, bölge satış ofisi hangi ilde yürütülüyor?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Muğla""}]","numeric_entity_precision_qa","place_or_location","business","tr","synthetic","numeric_entity_precision_qa__039","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: place: two named cities, each tied to a different purpose of the same entity"
"numeric_entity_precision_qa__040","[{""role"": ""user"", ""content"": ""Kaynak: Kervan Tur Rehberliği, Malatya'da yeni bir rota planı yayımladı. Kültür Turizm Acentesi ise aynı dönemde sezonluk indirim kampanyası başlattı. Bilgi, tur rehberleri aracılığıyla duyuruldu.\n\nSoru: Aşağıdaki metne göre, 'yeni bir rota planı yayımladı' eylemini hangi kurum gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Kervan Tur Rehberliği""}]","numeric_entity_precision_qa","person_or_organization","travel","tr","synthetic","numeric_entity_precision_qa__040","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: organization: two named organizations, only one performed the asked action"
"numeric_entity_precision_qa__041","[{""role"": ""user"", ""content"": ""Kaynak: Şehir Hastanesi, Edirne'de yürütülen sürecin tarama aşamasının 4 gün süreceğini açıkladı. Değerlendirme aşaması ise 6 gün sürecek. Değişiklik, önceki döneme kıyasla bekleme süresini azalttı.\n\nSoru: Aşağıdaki metne göre, tarama aşaması kaç gün sürecek?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""4 gün""}]","numeric_entity_precision_qa","date_time_or_duration","health","tr","synthetic","numeric_entity_precision_qa__041","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: duration: two distinct phase durations of the same process"
"numeric_entity_precision_qa__042","[{""role"": ""user"", ""content"": ""Kaynak: Yer Bilimleri Ekibi tarafından Sivas'ta tanıtılan Analiz Yazılımı ürünü saha testine girdi. Örnekleme Cihazı ürünü ise laboratuvar onayı aldı. Bulgular, hakemli bir dergiye gönderilmek üzere hazırlandı.\n\nSoru: Aşağıdaki metne göre, 'laboratuvar onayı aldı' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Örnekleme Cihazı""}]","numeric_entity_precision_qa","named_entity","science","tr","synthetic","numeric_entity_precision_qa__042","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: named entity: two named products of the same entity, only one matches the asked property"
"numeric_entity_precision_qa__043","[{""role"": ""user"", ""content"": ""Kaynak: Kayseri'de yürütülen Vakıflar Bölge Müdürlüğü çalışmasında belgeleme süreci 60 dakika sürerken, temizlik süreci için 30 dakika planlandı. Çalışma, eski fotoğraflarla teyit edildi.\n\nSoru: Aşağıdaki metne göre, Vakıflar Bölge Müdürlüğü belgeleme süreci için kaç dakika ayırdı?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""60 dakika""}]","numeric_entity_precision_qa","number_or_quantity","history","tr","synthetic","numeric_entity_precision_qa__043","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: duration: two comparable durations for two activities of the same entity"
"numeric_entity_precision_qa__044","[{""role"": ""user"", ""content"": ""Kaynak: Çalışma kapsamında Cem Güneş yeni üyelik formunu hazırladı. Kooperatif Sorumlusu Barış Çelik ise aynı süreçte Balıkesir'de kooperatif bütçesini gözden geçirdi. Duyuru, site panosunda ilan edildi.\n\nSoru: Aşağıdaki metne göre, 'yeni üyelik formunu hazırladı' eylemini kim gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Cem Güneş""}]","numeric_entity_precision_qa","person_or_organization","daily_life","tr","synthetic","numeric_entity_precision_qa__044","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: person: two named people in the same passage, only one performed the asked action"
"numeric_entity_precision_qa__045","[{""role"": ""user"", ""content"": ""Kaynak: Yer Bilimleri Ekibi, Kayseri'de yeni bir örnekleme protokolü yayımladı. Fırat Üniversitesi Araştırma Merkezi ise aynı dönemde saha ekibini genişletti. Ölçümler, sabit laboratuvar koşullarında tekrarlandı.\n\nSoru: Aşağıdaki metne göre, 'yeni bir örnekleme protokolü yayımladı' eylemini hangi kurum gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Yer Bilimleri Ekibi""}]","numeric_entity_precision_qa","person_or_organization","science","tr","synthetic","numeric_entity_precision_qa__045","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: organization: two named organizations, only one performed the asked action"
"numeric_entity_precision_qa__046","[{""role"": ""user"", ""content"": ""Kaynak: Anadolu Bulut Sistemleri, Denizli'de güncellenen fiyat listesinde temel paket ücreti için 420 TL, kurumsal paket ücreti için ise 900 TL belirledi. Yama, önceki sürümdeki gecikme sorununu ortadan kaldırdı.\n\nSoru: Aşağıdaki metne göre, kurumsal paket ücreti için belirlenen ücret kaç TL?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""900 TL""}]","numeric_entity_precision_qa","number_or_quantity","technology","tr","synthetic","numeric_entity_precision_qa__046","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: money: two comparable prices for two items/services of the same entity"
"numeric_entity_precision_qa__047","[{""role"": ""user"", ""content"": ""Kaynak: Arkeoloji Müzesi, Kayseri'de yürütülen çalışmada temizlik süreci için 35 dakika, belgeleme süreci için ise 30 dakika ayırdı. Süreç, koruma kurulu onayının ardından başladı.\n\nSoru: Aşağıdaki metne göre, Arkeoloji Müzesi belgeleme süreci için kaç dakika ayırdı?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""30 dakika""}]","numeric_entity_precision_qa","number_or_quantity","history","tr","synthetic","numeric_entity_precision_qa__047","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: duration: two comparable durations for two activities of the same entity"
"numeric_entity_precision_qa__048","[{""role"": ""user"", ""content"": ""Kaynak: TÜBİTAK Laboratuvarı, örnekleme istasyonu için Denizli'de yeni bir birim açtı. Analiz laboratuvarı ise Çanakkale'de yürütülüyor. Sonuçlar, kontrol grubuyla karşılaştırılarak analiz edildi.\n\nSoru: Aşağıdaki metne göre, örnekleme istasyonu için yeni birim hangi ilde açıldı?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Denizli""}]","numeric_entity_precision_qa","place_or_location","science","tr","synthetic","numeric_entity_precision_qa__048","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: place: two named cities, each tied to a different purpose of the same entity"
"numeric_entity_precision_qa__049","[{""role"": ""user"", ""content"": ""Kaynak: Yeşil Mahalle Kooperatifi, İstanbul'da düzenlenen etkinlikte katılımcı sayısının 60 kişi, gönüllü sayısının ise 22 kişi olduğunu bildirdi. Uygulama, önceki dönemin geri bildirimleri değerlendirilerek güncellendi.\n\nSoru: Aşağıdaki metne göre, katılımcı sayısı kaç kişi olarak bildirildi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""60 kişi""}]","numeric_entity_precision_qa","number_or_quantity","daily_life","tr","synthetic","numeric_entity_precision_qa__049","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: count: two comparable counts from the same event"
"numeric_entity_precision_qa__050","[{""role"": ""user"", ""content"": ""Kaynak: Bölge Ulaştırma Müdürlüğü, İstanbul'da yürütülen çalışmada kayıt işlemi için 60 dakika, rehberlik süreci için ise 25 dakika ayırdı. Değişiklik, rehber ekibinin önerisiyle şekillendi.\n\nSoru: Aşağıdaki metne göre, Bölge Ulaştırma Müdürlüğü rehberlik süreci için kaç dakika ayırdı?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""25 dakika""}]","numeric_entity_precision_qa","number_or_quantity","travel","tr","synthetic","numeric_entity_precision_qa__050","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: duration: two comparable durations for two activities of the same entity"
"numeric_entity_precision_qa__051","[{""role"": ""user"", ""content"": ""Kaynak: Yer Bilimleri Ekibi tarafından Van'da tanıtılan Örnekleme Cihazı ürünü saha testine girdi. Analiz Yazılımı ürünü ise laboratuvar onayı aldı. Veriler, bağımsız bir ekip tarafından doğrulandı.\n\nSoru: Aşağıdaki metne göre, 'saha testine girdi' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Örnekleme Cihazı""}]","numeric_entity_precision_qa","named_entity","science","tr","synthetic","numeric_entity_precision_qa__051","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: named entity: two named products of the same entity, only one matches the asked property"
"numeric_entity_precision_qa__052","[{""role"": ""user"", ""content"": ""Kaynak: Sahil Otelcilik Grubu tarafından Sivas'ta yapılan ölçümde otel bahçesi alanı 14 metrekare, yürüyüş parkuru uzunluğu ise 22 kilometre olarak belirlendi. Plan, geçen sezonun verileriyle karşılaştırıldı.\n\nSoru: Aşağıdaki metne göre, otel bahçesi alanı kaç metrekare olarak belirlendi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""14 metrekare""}]","numeric_entity_precision_qa","number_or_quantity","travel","tr","synthetic","numeric_entity_precision_qa__052","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: measurement: two same-type measurements with correct domain-appropriate units"
"numeric_entity_precision_qa__053","[{""role"": ""user"", ""content"": ""Kaynak: Kod Vadisi Girişimi tarafından Konya'da yayımlanan raporda sistem kullanılabilirlik oranı yüzde 31, hata oranı ise yüzde 71 olarak kaydedildi. Yama, önceki sürümdeki gecikme sorununu ortadan kaldırdı.\n\nSoru: Aşağıdaki metne göre, sistem kullanılabilirlik oranı yüzde kaç olarak kaydedildi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""yüzde 31""}]","numeric_entity_precision_qa","number_or_quantity","technology","tr","synthetic","numeric_entity_precision_qa__053","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: percentage: two comparable rates in the same report"
"numeric_entity_precision_qa__054","[{""role"": ""user"", ""content"": ""Kaynak: Edirne'de yürütülen çalışmada Kaan Şahin örnekleri laboratuvara teslim etti; ekipteki diğer araştırmacı Merve Yıldız ise ölçüm cihazını kalibre etti. Sonuçlar, kontrol grubuyla karşılaştırılarak analiz edildi.\n\nSoru: Aşağıdaki metne göre, 'örnekleri laboratuvara teslim etti' eylemini kim gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Kaan Şahin""}]","numeric_entity_precision_qa","person_or_organization","science","tr","synthetic","numeric_entity_precision_qa__054","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: person: two named people in the same passage, only one performed the asked action"
"numeric_entity_precision_qa__055","[{""role"": ""user"", ""content"": ""Kaynak: Fen Lisesi Müdürlüğü tarafından Sivas'ta tanıtılan Uzaktan Eğitim Platformu ürünü okullara ücretsiz sunuldu. Sınav Değerlendirme Sistemi ürünü ise pilot uygulamaya girdi. Değerlendirme, öğretmenler kurulunda yapıldı.\n\nSoru: Aşağıdaki metne göre, 'okullara ücretsiz sunuldu' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Uzaktan Eğitim Platformu""}]","numeric_entity_precision_qa","named_entity","education","tr","synthetic","numeric_entity_precision_qa__055","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: named entity: two named products of the same entity, only one matches the asked property"
