id,messages,category,answer_type,domain,language,source,source_id,generator,generation_prompt_version,reviewer,quality_status,rejection_reason,bareness_check_passed,dedup_cluster_id,contamination_checked,contamination_flag,license,split,created_at,notes
terse_summary__144,"[{""role"": ""user"", ""content"": ""Başlık: Maç sonucu\n\nMetin: Akınspor, Erzurum'da oynanan deplasman maçında Kuzey Birlik'i 4-2 yendi. Maçın 67. dakikasında atılan gol sonucu belirledi. Bu galibiyetle Akınspor, puan durumunda ikinci sıraya yükseldi.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Erzurum'da oynanan maçta Akınspor, 67. dakikada bulduğu golle Kuzey Birlik karşısında 4-2 galip geldi ve ikinci sıraya çıktı.""}]",terse_summary,,sports,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape"
terse_summary__145,"[{""role"": ""user"", ""content"": ""Başlık: Yerel haber\n\nMetin: Zeynep Aydın (62), Antalya'da yedi yıldır sürdürdüğü bisiklet antrenörlüğü sayesinde belediyeden destek almaya hak kazandı. Komşuları, Zeynep Aydın'ın azmini örnek gösteriyor.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""62 yaşındaki Zeynep Aydın, yedi yıldır uğraştığı bisiklet antrenörlüğü sayesinde belediyeden destek almaya hak kazandı.""}]",terse_summary,,sports,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__146,"[{""role"": ""user"", ""content"": ""Başlık: Ödül haberi\n\nMetin: Kerem Aydemir, özel eğitim alanındaki yedi yıllık çalışmalarıyla Toplum Hizmeti ödülüne layık görüldü. Ödül töreni İzmir'de gerçekleşti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Kerem Aydemir, özel eğitim alanındaki yedi yıllık çalışmalarıyla Toplum Hizmeti ödülünü kazandı ve ödülü İzmir'de düzenlenen törende aldı.""}]",terse_summary,,education,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__147,"[{""role"": ""user"", ""content"": ""Başlık: Olay bildirimi\n\nMetin: Adana'da ana su hattında meydana gelen arıza sonucu bölgede kısa süreli su kesintisi yaşandı. Olay yerine sevk edilen belediye ekipleri, birkaç saat içinde müdahale etti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Belediye ekipleri, Adana'daki ana su hattı arızasına birkaç saat içinde müdahale etti; bölgede kısa süreli su kesintisi yaşandı.""}]",terse_summary,,daily_life,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | known-pattern repair v1 | accepted after review-saturation decision"
terse_summary__148,"[{""role"": ""user"", ""content"": ""Başlık: Ürün tanıtımı\n\nMetin: Kuzey Yazılım, Mersin'de düzenlenen tanıtımda yeni kablosuz kulaklık modelini tanıttı. Ürünün yapay zeka destekli takip özelliğiyle öne çıktığı belirtildi. Cihazın satış fiyatı 7 bin 500 lira olarak açıklandı.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Kuzey Yazılım, 7 bin 500 lira fiyatla satışa sunulacak yapay zeka destekli takip özellikli yeni kablosuz kulaklık modelini tanıttı.""}]",terse_summary,,technology,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__149,"[{""role"": ""user"", ""content"": ""Başlık: Belediye projesi\n\nMetin: Gençlik merkezi, Malatya'da altı haftalık mobil sağlık hizmeti projesini başlattı. Projenin amacı aşılanma oranını yükseltmek. Çalışma için ayrılan bütçe 2,2 milyon lira olarak açıklandı.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""2,2 milyon lira bütçeli altı haftalık mobil sağlık hizmeti projesi Malatya'da Gençlik merkezi tarafından aşılanma oranını yükseltmek amacıyla başlatıldı.""}]",terse_summary,,health,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__150,"[{""role"": ""user"", ""content"": ""Başlık: Araştırma bulgusu\n\nMetin: Yapılan yeni bir araştırmaya göre kısa öğle molaları ile hafıza performansının artması arasında bağlantı bulundu. Çalışma 1200 katılımcı üzerinde iki yıl boyunca yürütüldü.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""1200 katılımcıyla iki yıl süren araştırma, kısa öğle molaları ile hafıza performansının artması arasında bağlantı olduğunu ortaya koydu.""}]",terse_summary,,science,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__151,"[{""role"": ""user"", ""content"": ""Başlık: Ödül haberi\n\nMetin: Barış Kurt, amatör spor gelişimi alanındaki on yıllık çalışmalarıyla Spor Gelişim Ödülü ödülüne layık görüldü. Ödül töreni Edirne'de gerçekleşti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Barış Kurt, on yıldır sürdürdüğü amatör spor gelişimi çalışmalarıyla Edirne'de düzenlenen törende Spor Gelişim Ödülü ödülünü aldı.""}]",terse_summary,,sports,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__152,"[{""role"": ""user"", ""content"": ""Başlık: Ödül haberi\n\nMetin: Buse Yalçın, yenilenebilir enerji alanındaki üç yıllık çalışmalarıyla Yılın Araştırmacısı ödülüne layık görüldü. Ödül töreni Diyarbakır'da gerçekleşti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Yılın Araştırmacısı ödülü, üç yıllık yenilenebilir enerji çalışmaları nedeniyle Buse Yalçın'a Diyarbakır'da düzenlenen törende takdim edildi.""}]",terse_summary,,science,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__153,"[{""role"": ""user"", ""content"": ""Başlık: Kazı bulgusu\n\nMetin: Araştırmacılar, Çanakkale'de yürüttükleri kazıda seramik parçaları keşfetti. Buluntunun yaklaşık 2200 yıllık olduğu ve Erken Bronz Çağı dönemine ait olduğu belirlendi.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Erken Bronz Çağı dönemine ait yaklaşık 2200 yıllık seramik parçaları, Çanakkale'de yürütülen kazıda gün yüzüne çıktı.""}]",terse_summary,,history,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__154,"[{""role"": ""user"", ""content"": ""Başlık: Ödül haberi\n\nMetin: Burak Yıldız, özel eğitim alanındaki on yıllık çalışmalarıyla Yılın Eğitimcisi ödülüne layık görüldü. Ödül töreni Kayseri'de gerçekleşti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Yılın Eğitimcisi ödülü, on yıllık özel eğitim çalışmaları nedeniyle Burak Yıldız'a Kayseri'de düzenlenen törende takdim edildi.""}]",terse_summary,,education,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | Argilla v3 submitted review"
terse_summary__155,"[{""role"": ""user"", ""content"": ""Başlık: Kazı bulgusu\n\nMetin: Araştırmacılar, Samsun'da yürüttükleri kazıda taş bir yazıt keşfetti. Buluntunun yaklaşık 800 yıllık olduğu ve Osmanlı dönemine ait olduğu belirlendi.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Osmanlı dönemine ait yaklaşık 800 yıllık taş bir yazıt, Samsun'da yürütülen kazıda gün yüzüne çıktı.""}]",terse_summary,,science,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__156,"[{""role"": ""user"", ""content"": ""Başlık: Belediye projesi\n\nMetin: Gençlik merkezi, Gaziantep'te iki yıllık kıyı düzenlemesi projesini başlattı. Projenin amacı yerel ekonomiye katkı sağlamak. Çalışma için ayrılan bütçe 750 bin lira olarak açıklandı.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Gençlik merkezi Gaziantep'te kıyı düzenlemesi çalışmasını başlattı; 750 bin lira bütçeli projenin hedefi yerel ekonomiye katkı sağlamak.""}]",terse_summary,,travel,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__157,"[{""role"": ""user"", ""content"": ""Başlık: Açıklama\n\nMetin: Vali Yardımcısı Kerem Aydemir, Diyarbakır'da düzenlenen basın toplantısında yeni sefer programı hakkında konuştu. Kerem Aydemir, gelecek ay adım atılacağını vurguladı.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Vali Yardımcısı Kerem Aydemir, Diyarbakır'da yaptığı açıklamada yeni sefer programı hakkında gelecek ay adım atılacağını söyledi.""}]",terse_summary,,travel,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__158,"[{""role"": ""user"", ""content"": ""Başlık: Belediye projesi\n\nMetin: Büyükşehir belediyesi, Mersin'de üç aylık arşiv dijitalleştirme projesini başlattı. Projenin amacı tarihi dokuyu korumak. Çalışma için ayrılan bütçe 3 milyon lira olarak açıklandı.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""3 milyon lira bütçeli üç aylık arşiv dijitalleştirme projesi Mersin'de Büyükşehir belediyesi tarafından tarihi dokuyu korumak amacıyla başlatıldı.""}]",terse_summary,,history,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__159,"[{""role"": ""user"", ""content"": ""Başlık: Hava durumu\n\nMetin: Rize'de bir gün boyunca etkili olan şiddetli rüzgar nedeniyle bazı seferler ertelendi. Yetkililer vatandaşları temkinli olmaları konusunda uyardı.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Rize'de bir gün süreyle görülen şiddetli rüzgar sonucu bazı seferler ertelendi, yetkililer durumu yakından izliyor.""}]",terse_summary,,daily_life,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__160,"[{""role"": ""user"", ""content"": ""Başlık: Finansal sonuçlar\n\nMetin: Bereket Gıda, yıl sonu finansal sonuçlarını açıkladı. Şirketin geliri geçen yılın aynı dönemine göre yüzde 6 artarak 360 milyon lira'ya ulaştı. Şirket bünyesinde yaklaşık 1200 kişi istihdam ediliyor.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Bereket Gıda, yaklaşık 1200 çalışanıyla yıl sonu gelirinin bir önceki yıla göre yüzde 6 yükseldiğini duyurdu.""}]",terse_summary,,business,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__161,"[{""role"": ""user"", ""content"": ""Başlık: Yerel haber\n\nMetin: Hakan Çelik (45), Kayseri'de yirmi yıldır sürdürdüğü amatör voleybol koçluğu sayesinde ulusal bir yarışmaya katıldı. Komşuları, Hakan Çelik'in azmini örnek gösteriyor.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""45 yaşındaki Hakan Çelik, yirmi yıldır uğraştığı amatör voleybol koçluğu sayesinde ulusal bir yarışmaya katıldı.""}]",terse_summary,,sports,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__162,"[{""role"": ""user"", ""content"": ""Başlık: Açıklama\n\nMetin: Genel Müdür Gizem Kılıç, Çanakkale'de düzenlenen basın toplantısında ihracat stratejisi hakkında konuştu. Gizem Kılıç, iki hafta içinde adım atılacağını vurguladı.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Genel Müdür Gizem Kılıç, Çanakkale'de yaptığı açıklamada ihracat stratejisi hakkında iki hafta içinde adım atılacağını söyledi.""}]",terse_summary,,business,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__163,"[{""role"": ""user"", ""content"": ""Başlık: Yerel haber\n\nMetin: Tolga Aksu (62), Kayseri'de yirmi yıldır sürdürdüğü yüzme öğretmenliği sayesinde gençlere ücretsiz kurs vermeye başladı. Komşuları, Tolga Aksu'nun azmini örnek gösteriyor.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""62 yaşındaki Tolga Aksu, yirmi yıldır uğraştığı yüzme öğretmenliği sayesinde gençlere ücretsiz kurs vermeye başladı.""}]",terse_summary,,sports,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__164,"[{""role"": ""user"", ""content"": ""Başlık: Finansal sonuçlar\n\nMetin: Bereket Gıda, üçüncü çeyrek finansal sonuçlarını açıkladı. Şirketin geliri geçen yılın aynı dönemine göre yüzde 9 artarak 2,7 milyar lira'ya ulaştı. Şirket bünyesinde yaklaşık 600 kişi istihdam ediliyor.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Bereket Gıda, yaklaşık 600 çalışanıyla üçüncü çeyrek gelirinin bir önceki yıla göre yüzde 9 yükseldiğini duyurdu.""}]",terse_summary,,business,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__165,"[{""role"": ""user"", ""content"": ""Başlık: Mahkeme kararı\n\nMetin: Kayseri'de üç ay süren davada davalı şirket hakkındaki karar açıklandı. Mahkeme, uzlaşma sağlanmasına hükmetti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Davalı şirket hakkındaki üç ay süren dava Kayseri'de sonuçlandı ve mahkeme uzlaşma sağlanmasına karar verdi.""}]",terse_summary,,business,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | known-pattern repair v1 | accepted after review-saturation decision"
terse_summary__166,"[{""role"": ""user"", ""content"": ""Başlık: Mahkeme kararı\n\nMetin: İstanbul'da iki yıl süren davada kiracı hakkındaki karar açıklandı. Mahkeme, para cezası verilmesine hükmetti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Kiracı hakkındaki iki yıl süren dava İstanbul'da sonuçlandı ve mahkeme para cezası verilmesine karar verdi.""}]",terse_summary,,business,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | known-pattern repair v1 | accepted after review-saturation decision"
terse_summary__167,"[{""role"": ""user"", ""content"": ""Başlık: Mahkeme kararı\n\nMetin: Denizli'de bir yıldır devam eden davada eski çalışan hakkındaki karar açıklandı. Mahkeme, tazminat ödenmesine hükmetti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Denizli'de görülen ve bir yıldır devam eden eski çalışan hakkındaki davada mahkeme tazminat ödenmesine karar verdi.""}]",terse_summary,,daily_life,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__168,"[{""role"": ""user"", ""content"": ""Başlık: Ödül haberi\n\nMetin: Kerem Aydemir, spor bilimleri alanındaki üç yıllık çalışmalarıyla Yılın Sporcusu ödülüne layık görüldü. Ödül töreni Diyarbakır'da gerçekleşti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Yılın Sporcusu ödülü, üç yıllık spor bilimleri çalışmaları nedeniyle Kerem Aydemir'e Diyarbakır'da düzenlenen törende takdim edildi.""}]",terse_summary,,sports,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__169,"[{""role"": ""user"", ""content"": ""Başlık: Ödül haberi\n\nMetin: Ayşe Kaya, gençlik sporları alanındaki on yıllık çalışmalarıyla Spor Gelişim Ödülü ödülüne layık görüldü. Ödül töreni Edirne'de gerçekleşti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Spor Gelişim Ödülü ödülü, on yıllık gençlik sporları çalışmaları nedeniyle Ayşe Kaya'ya Edirne'de düzenlenen törende takdim edildi.""}]",terse_summary,,sports,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__170,"[{""role"": ""user"", ""content"": ""Başlık: Belediye projesi\n\nMetin: Büyükşehir belediyesi, Eskişehir'de iki yıllık okul renovasyon projesi projesini başlattı. Projenin amacı okuma kültürünü geliştirmek. Çalışma için ayrılan bütçe 1,4 milyon lira olarak açıklandı.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Büyükşehir belediyesi Eskişehir'de okul renovasyon projesi çalışmasını başlattı; 1,4 milyon lira bütçeli projenin hedefi okuma kültürünü geliştirmek.""}]",terse_summary,,education,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__171,"[{""role"": ""user"", ""content"": ""Başlık: Ürün tanıtımı\n\nMetin: Alfa Giyim, Gaziantep'te düzenlenen tanıtımda yeni elektrikli scooter modelini tanıttı. Ürünün sesli komut desteği özelliğiyle öne çıktığı belirtildi. Cihazın satış fiyatı 7 bin 500 lira olarak açıklandı.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Alfa Giyim, 7 bin 500 lira fiyatla satışa sunulacak sesli komut desteği özellikli yeni elektrikli scooter modelini tanıttı.""}]",terse_summary,,technology,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__172,"[{""role"": ""user"", ""content"": ""Başlık: Ödül haberi\n\nMetin: Kaan Polat, sürdürülebilir üretim alanındaki üç yıllık çalışmalarıyla Toplum Hizmeti ödülüne layık görüldü. Ödül töreni Eskişehir'de gerçekleşti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Eskişehir'de düzenlenen törende Kaan Polat, sürdürülebilir üretim alanındaki üç yıllık emeği nedeniyle Toplum Hizmeti ödülüne değer görüldü.""}]",terse_summary,,business,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__173,"[{""role"": ""user"", ""content"": ""Başlık: Olay bildirimi\n\nMetin: İzmir'de meydana gelen yol kapanması sonucu araçlar alternatif güzergaha yönlendirildi. Olay yerine sevk edilen liman görevlileri, yarım saat içinde müdahale etti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Yol kapanması sonrası İzmir'de araçlar alternatif güzergaha yönlendirildi ve liman görevlileri kısa sürede bölgeye ulaştı.""}]",terse_summary,,travel,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | known-pattern repair v1 | accepted after review-saturation decision"
terse_summary__174,"[{""role"": ""user"", ""content"": ""Başlık: Açıklama\n\nMetin: Vali Yardımcısı Aslı Güneş, Ankara'da düzenlenen basın toplantısında kıyı erişim düzenlemesi hakkında konuştu. Aslı Güneş, iki hafta içinde adım atılacağını vurguladı.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Vali Yardımcısı Aslı Güneş, Ankara'da yaptığı açıklamada kıyı erişim düzenlemesi hakkında iki hafta içinde adım atılacağını söyledi.""}]",terse_summary,,travel,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__175,"[{""role"": ""user"", ""content"": ""Başlık: Mahkeme kararı\n\nMetin: Diyarbakır'da bir yıldır devam eden davada kiracı hakkındaki karar açıklandı. Mahkeme, uzlaşma sağlanmasına hükmetti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Kiracı hakkındaki bir yıldır devam eden dava Diyarbakır'da sonuçlandı ve mahkeme uzlaşma sağlanmasına karar verdi.""}]",terse_summary,,business,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | known-pattern repair v1 | accepted after review-saturation decision"
terse_summary__176,"[{""role"": ""user"", ""content"": ""Başlık: Belediye projesi\n\nMetin: Gençlik merkezi, Muğla'da on haftalık arşiv dijitalleştirme projesini başlattı. Projenin amacı ziyaretçi deneyimini geliştirmek. Çalışma için ayrılan bütçe 750 bin lira olarak açıklandı.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Muğla'da başlatılan on haftalık arşiv dijitalleştirme projesi, 750 bin lira maliyetle ziyaretçi deneyimini geliştirmek amacıyla yürütülüyor.""}]",terse_summary,,history,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__177,"[{""role"": ""user"", ""content"": ""Başlık: Ödül haberi\n\nMetin: Gizem Kılıç, özel eğitim alanındaki on yıllık çalışmalarıyla Yılın Eğitimcisi ödülüne layık görüldü. Ödül töreni Denizli'de gerçekleşti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Denizli'de düzenlenen törende Gizem Kılıç, özel eğitim alanındaki on yıllık emeği nedeniyle Yılın Eğitimcisi ödülüne değer görüldü.""}]",terse_summary,,education,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__178,"[{""role"": ""user"", ""content"": ""Başlık: Yerel haber\n\nMetin: Kaan Polat (70), Eskişehir'de beş yıldır sürdürdüğü gönüllü okuma kulübü liderliği sayesinde bölgesel bir yarışmada ödül kazandı. Komşuları, Kaan Polat'ın azmini örnek gösteriyor.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Kaan Polat isimli 70 yaşındaki sakin, beş yıllık gönüllü okuma kulübü liderliği deneyimiyle bölgesel bir yarışmada ödül kazandı.""}]",terse_summary,,education,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__179,"[{""role"": ""user"", ""content"": ""Başlık: Belediye projesi\n\nMetin: Yerel yönetim, Muğla'da iki yıllık mobil sağlık hizmeti projesini başlattı. Projenin amacı kronik hastalık takibini iyileştirmek. Çalışma için ayrılan bütçe 2,2 milyon lira olarak açıklandı.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Muğla'da başlatılan iki yıllık mobil sağlık hizmeti projesi, 2,2 milyon lira maliyetle kronik hastalık takibini iyileştirmek amacıyla yürütülüyor.""}]",terse_summary,,health,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
