id,messages,category,answer_type,domain,language,source,source_id,generator,generation_prompt_version,reviewer,quality_status,rejection_reason,bareness_check_passed,dedup_cluster_id,contamination_checked,contamination_flag,license,split,created_at,notes
bare_qa_span__341,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara göre Dünyanın en büyük parçacık hızlandırıcısı, Fransa-İsviçre sınırındaki CERN tesisinde yer almaktadır.\n\nSoru: Dünyanın en büyük parçacık hızlandırıcısı nerededir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Dünyanın en büyük parçacık hızlandırıcısı Fransa-İsviçre sınırındaki CERN tesisindedir.""}]",bare_qa_span,location,science,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__342,"[{""role"": ""user"", ""content"": ""Kaynak: Truva Savaşı'nın yaşandığı yer, günümüz Çanakkale'sinde bulunan antik Truva kentinde bulunmaktadır.\n\nSoru: Truva Savaşı'nın yaşandığı yer nerededir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Truva Savaşı'nın yaşandığı yer günümüz Çanakkale'sinde bulunan antik Truva kentindedir.""}]",bare_qa_span,location,history,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__343,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara göre Roma İmparatorluğu'nun başkenti, İtalya'daki Roma şehrinde yer almaktadır.\n\nSoru: Roma İmparatorluğu'nun başkenti nerededir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Roma İmparatorluğu'nun başkenti İtalya'daki Roma şehrindedir.""}]",bare_qa_span,location,history,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__344,"[{""role"": ""user"", ""content"": ""Kaynak: İlk Zafer Anıtı'nın dikildiği yer, Ankara'nın Ulus semtinde yer alır.\n\nSoru: İlk Zafer Anıtı'nın dikildiği yer nerededir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""İlk Zafer Anıtı'nın dikildiği yer Ankara'nın Ulus semtindedir.""}]",bare_qa_span,location,history,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__345,"[{""role"": ""user"", ""content"": ""Kaynak: Büyük İskender'in doğduğu şehir, Yunanistan'ın Pella kentinde bulunmaktadır.\n\nSoru: Büyük İskender'in doğduğu şehir nerededir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Büyük İskender'in doğduğu şehir Yunanistan'ın Pella kentindedir.""}]",bare_qa_span,location,history,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__346,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara göre Antik Olimpiyatların düzenlendiği yer, Yunanistan'ın Olympia kentinde yer almaktadır.\n\nSoru: Antik Olimpiyatların düzenlendiği yer nerededir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Antik Olimpiyatların düzenlendiği yer Yunanistan'ın Olympia kentindedir.""}]",bare_qa_span,location,history,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__347,"[{""role"": ""user"", ""content"": ""Kaynak: Büyük İskender'in son savaşını yaptığı yer, Hindistan'daki Hydaspes Nehri kıyısında yer alır.\n\nSoru: Büyük İskender'in son savaşını yaptığı yer nerededir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Büyük İskender'in son savaşını yaptığı yer Hindistan'daki Hydaspes Nehri kıyısındadır.""}]",bare_qa_span,location,history,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__348,"[{""role"": ""user"", ""content"": ""Kaynak: Antik Babil kentinin kalıntıları, günümüz Irak topraklarında bulunmaktadır.\n\nSoru: Antik Babil kentinin kalıntıları nerededir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Antik Babil kentinin kalıntıları günümüz Irak topraklarındadır.""}]",bare_qa_span,location,history,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__349,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara göre Antik Fenike medeniyetinin merkezi, günümüz Lübnan topraklarında yer almaktadır.\n\nSoru: Antik Fenike medeniyetinin merkezi nerededir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Antik Fenike medeniyetinin merkezi günümüz Lübnan topraklarındadır.""}]",bare_qa_span,location,history,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__350,"[{""role"": ""user"", ""content"": ""Kaynak: Antik Maya medeniyetinin merkezlerinden biri, günümüz Meksika topraklarında yer alır.\n\nSoru: Antik Maya medeniyetinin merkezlerinden biri nerededir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Antik Maya medeniyetinin merkezlerinden biri günümüz Meksika topraklarındadır.""}]",bare_qa_span,location,history,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__351,"[{""role"": ""user"", ""content"": ""Kaynak: Şirketin genel merkezi, İstanbul'un Levent semtinde bulunmaktadır.\n\nSoru: Şirketin genel merkezi nerededir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Şirketin genel merkezi İstanbul'un Levent semtindedir.""}]",bare_qa_span,location,business,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
