id,messages,category,answer_type,domain,language,source,source_id,generator,generation_prompt_version,reviewer,quality_status,rejection_reason,bareness_check_passed,dedup_cluster_id,contamination_checked,contamination_flag,license,split,created_at,notes
numeric_entity_precision_qa__231,"[{""role"": ""user"", ""content"": ""Kaynak: Ege Tekstil Sanayi, Çanakkale'de stok sayımı için 1 Nisan tarihini belirledi. Yeni şube açılışı ise 3 Nisan tarihinde gerçekleştirilecek. Veriler, önceki çeyreğin sonuçlarıyla karşılaştırıldı.\n\nSoru: Aşağıdaki metne göre, stok sayımı için belirlenen tarih nedir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""1 Nisan""}]",numeric_entity_precision_qa,date_time_or_duration,business,tr,synthetic,numeric_entity_precision_qa__231,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,same-type distractor: date: two distinct dates for two related events of the same entity | accepted after review-saturation decision
numeric_entity_precision_qa__234,"[{""role"": ""user"", ""content"": ""Kaynak: Anadolu Sağlık Vakfı tarafından Bursa'da tanıtılan Uzaktan Muayene Uygulaması sigorta kapsamına alındı. Fizik Tedavi Paketi ise yalnızca özel kliniklerde sunuldu. Karar, sağlık kurulu onayının ardından yürürlüğe girdi.\n\nSoru: Aşağıdaki metne göre, 'sigorta kapsamına alındı' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Uzaktan Muayene Uygulaması""}]",numeric_entity_precision_qa,named_entity,health,tr,synthetic,numeric_entity_precision_qa__234,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: named entity: two named products of the same entity, only one matches the asked property | second-pass repeated-pattern repair | accepted after review-saturation decision"
numeric_entity_precision_qa__237,"[{""role"": ""user"", ""content"": ""Kaynak: Kızılay Şube Müdürlüğü, Isparta'da mobil aşı ekibini devreye aldı. Anadolu Sağlık Vakfı ise aynı dönemde yeni bir randevu sistemine geçti. Bilgi, hasta bilgilendirme toplantısında paylaşıldı.\n\nSoru: Aşağıdaki metne göre, 'mobil aşı ekibini devreye aldı' eylemini hangi kurum gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Kızılay Şube Müdürlüğü""}]",numeric_entity_precision_qa,person_or_organization,health,tr,synthetic,numeric_entity_precision_qa__237,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: organization: two named organizations, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__238,"[{""role"": ""user"", ""content"": ""Kaynak: Vakıflar Bölge Müdürlüğü tarafından Denizli'de yapılan ölçümde kazı alanı 35 metrekare, duvar yüksekliği ise 9 metre olarak belirlendi. Bulgular, arşiv kayıtlarıyla karşılaştırılarak doğrulandı.\n\nSoru: Aşağıdaki metne göre, duvar yüksekliği kaç metre olarak belirlendi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""9 metre""}]",numeric_entity_precision_qa,number_or_quantity,history,tr,synthetic,numeric_entity_precision_qa__238,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,same-type distractor: measurement: two same-type measurements with correct domain-appropriate units | accepted after review-saturation decision
numeric_entity_precision_qa__239,"[{""role"": ""user"", ""content"": ""Kaynak: Rize'de yürütülen çalışmada Selin Demir ders programını güncelledi; ekipteki diğer bölüm başkanı Kaan Korkmaz ise sınav sorularını hazırladı. Sonuçlar, geçen yılın verileriyle karşılaştırıldı.\n\nSoru: Aşağıdaki metne göre, 'ders programını güncelledi' eylemini kim gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Selin Demir""}]",numeric_entity_precision_qa,person_or_organization,education,tr,synthetic,numeric_entity_precision_qa__239,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: person: two named people in the same passage, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__246,"[{""role"": ""user"", ""content"": ""Kaynak: Restorasyon Ekibi tarafından Gaziantep'te tanıtılan Restorasyon Raporu dijital arşive eklendi. Rehberli Tur Paketi ise sergi kapsamına alındı. Değerlendirme, uzman heyeti tarafından yapıldı.\n\nSoru: Aşağıdaki metne göre, 'dijital arşive eklendi' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Restorasyon Raporu""}]",numeric_entity_precision_qa,named_entity,history,tr,synthetic,numeric_entity_precision_qa__246,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: named entity: two named products of the same entity, only one matches the asked property | second-pass repeated-pattern repair | accepted after review-saturation decision"
numeric_entity_precision_qa__249,"[{""role"": ""user"", ""content"": ""Kaynak: Kartal Perakende Grubu tarafından Sivas'ta tanıtılan Lojistik Takip Sistemi kurumsal müşterilere açıldı. Bayi Yönetim Aracı ise fiyat güncellemesi aldı. Rapor, yönetim kurulu toplantısında değerlendirildi.\n\nSoru: Aşağıdaki metne göre, 'kurumsal müşterilere açıldı' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Lojistik Takip Sistemi""}]",numeric_entity_precision_qa,named_entity,business,tr,synthetic,numeric_entity_precision_qa__249,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: named entity: two named products of the same entity, only one matches the asked property | second-pass repeated-pattern repair | accepted after review-saturation decision"
numeric_entity_precision_qa__252,"[{""role"": ""user"", ""content"": ""Kaynak: Kartal Basketbol Kulübü, Van'da sezon açılış maçı için 20 Haziran tarihini belirledi. Transfer dönemi kapanışı ise 15 Kasım tarihinde gerçekleştirilecek. Duyuru, kulüp yönetimi tarafından yapıldı.\n\nSoru: Aşağıdaki metne göre, transfer dönemi kapanışı hangi tarihte gerçekleştirilecek?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""15 Kasım""}]",numeric_entity_precision_qa,date_time_or_duration,sports,tr,synthetic,numeric_entity_precision_qa__252,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,same-type distractor: date: two distinct dates for two related events of the same entity | accepted after review-saturation decision
numeric_entity_precision_qa__253,"[{""role"": ""user"", ""content"": ""Kaynak: Mesleki Eğitim Merkezi, Samsun'da kayıt son tarihi için 2 Mayıs tarihini belirledi. Ara sınav dönemi ise 4 Mayıs tarihinde gerçekleştirilecek. Sonuçlar, geçen yılın verileriyle karşılaştırıldı.\n\nSoru: Aşağıdaki metne göre, kayıt son tarihi için belirlenen tarih nedir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""2 Mayıs""}]",numeric_entity_precision_qa,date_time_or_duration,education,tr,synthetic,numeric_entity_precision_qa__253,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,same-type distractor: date: two distinct dates for two related events of the same entity | accepted after review-saturation decision
numeric_entity_precision_qa__257,"[{""role"": ""user"", ""content"": ""Kaynak: Kartal Perakende Grubu, Muğla'da yeni bir depo hattı açtı. Marmara Lojistik ise aynı dönemde tedarik zincirini yeniden yapılandırdı. Karar, finans ekibinin analizine dayandırıldı.\n\nSoru: Aşağıdaki metne göre, 'tedarik zincirini yeniden yapılandırdı' eylemini hangi kurum gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Marmara Lojistik""}]",numeric_entity_precision_qa,person_or_organization,business,tr,synthetic,numeric_entity_precision_qa__257,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: organization: two named organizations, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__259,"[{""role"": ""user"", ""content"": ""Kaynak: Balıkesir'de yürütülen çalışmada Kerem Er restorasyon planını onayladı; ekipteki diğer restorasyon uzmanı Burak Sarı ise envanter listesini güncelledi. Süreç, koruma kurulu onayının ardından başladı.\n\nSoru: Aşağıdaki metne göre, 'restorasyon planını onayladı' eylemini kim gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Kerem Er""}]",numeric_entity_precision_qa,person_or_organization,history,tr,synthetic,numeric_entity_precision_qa__259,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: person: two named people in the same passage, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__261,"[{""role"": ""user"", ""content"": ""Kaynak: Ankara'da yürütülen çalışmada Umut Demir hasta kayıtlarını güncelledi; ekipteki diğer baş hemşire Umut Korkmaz ise aşı takvimini planladı. Yeni düzenleme hasta yoğunluğuna göre planlandı.\n\nSoru: Aşağıdaki metne göre, 'hasta kayıtlarını güncelledi' eylemini kim gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Umut Demir""}]",numeric_entity_precision_qa,person_or_organization,health,tr,synthetic,numeric_entity_precision_qa__261,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: person: two named people in the same passage, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__263,"[{""role"": ""user"", ""content"": ""Kaynak: Gençlik Spor Merkezi tarafından Erzurum'da tanıtılan Sağlık Tarama Modülü kulüplerle paylaşıldı. Antrenman Programı Paketi ise milli takıma entegre edildi. Bilgi, taraftarlarla resmi açıklamayla paylaşıldı.\n\nSoru: Aşağıdaki metne göre, 'milli takıma entegre edildi' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Antrenman Programı Paketi""}]",numeric_entity_precision_qa,named_entity,sports,tr,synthetic,numeric_entity_precision_qa__263,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: named entity: two named products of the same entity, only one matches the asked property | second-pass repeated-pattern repair | accepted after review-saturation decision"
numeric_entity_precision_qa__264,"[{""role"": ""user"", ""content"": ""Kaynak: Fen Lisesi Müdürlüğü tarafından Kocaeli'de tanıtılan Uzaktan Eğitim Platformu okullara ücretsiz sunuldu. Kütüphane Otomasyonu ise pilot uygulamaya girdi. Değerlendirme, öğretmenler kurulunda yapıldı.\n\nSoru: Aşağıdaki metne göre, 'okullara ücretsiz sunuldu' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Uzaktan Eğitim Platformu""}]",numeric_entity_precision_qa,named_entity,education,tr,synthetic,numeric_entity_precision_qa__264,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: named entity: two named products of the same entity, only one matches the asked property | second-pass repeated-pattern repair | accepted after review-saturation decision"
numeric_entity_precision_qa__265,"[{""role"": ""user"", ""content"": ""Kaynak: Aile Hekimliği Merkezi tarafından Kütahya'da tanıtılan Fizik Tedavi Paketi sigorta kapsamına alındı. Ateş Ölçüm Cihazı ise yalnızca özel kliniklerde sunuldu. Değerlendirme, klinik verileriyle desteklendi.\n\nSoru: Aşağıdaki metne göre, 'sigorta kapsamına alındı' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Fizik Tedavi Paketi""}]",numeric_entity_precision_qa,named_entity,health,tr,synthetic,numeric_entity_precision_qa__265,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: named entity: two named products of the same entity, only one matches the asked property | second-pass repeated-pattern repair | accepted after review-saturation decision"
numeric_entity_precision_qa__266,"[{""role"": ""user"", ""content"": ""Kaynak: Semt Pazarı Yönetimi, Çanakkale'de bölgedeki geri dönüşüm noktalarını arttırdı. Yeşil Mahalle Kooperatifi ise aynı dönemde yeni bir gönüllü programı başlattı. Uygulama, önceki dönemin geri bildirimleri değerlendirilerek güncellendi.\n\nSoru: Aşağıdaki metne göre, 'yeni bir gönüllü programı başlattı' eylemini hangi kurum gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Yeşil Mahalle Kooperatifi""}]",numeric_entity_precision_qa,person_or_organization,daily_life,tr,synthetic,numeric_entity_precision_qa__266,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: organization: two named organizations, only one performed the asked action | second-pass repeated-pattern repair | accepted after review-saturation decision"
numeric_entity_precision_qa__269,"[{""role"": ""user"", ""content"": ""Kaynak: Boğaziçi Yazılım, Sivas'ta yeni bir güvenlik güncellemesi yayımladı. Veri Ağı Teknoloji ise aynı dönemde müşteri destek hattını genişletti. Değişiklik, sunucu yük testleriyle doğrulandı.\n\nSoru: Aşağıdaki metne göre, 'yeni bir güvenlik güncellemesi yayımladı' eylemini hangi kurum gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Boğaziçi Yazılım""}]",numeric_entity_precision_qa,person_or_organization,technology,tr,synthetic,numeric_entity_precision_qa__269,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: organization: two named organizations, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__272,"[{""role"": ""user"", ""content"": ""Kaynak: Kültür Turizm Acentesi, Malatya'da yeni sezon turu için 14 Mayıs tarihini belirledi. Erken rezervasyon kampanyası son tarihi ise 20 Ekim tarihinde gerçekleştirilecek. Güncelleme, turist yoğunluğuna göre yapıldı.\n\nSoru: Aşağıdaki metne göre, erken rezervasyon kampanyası son tarihi hangi tarihte gerçekleştirilecek?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""20 Ekim""}]",numeric_entity_precision_qa,date_time_or_duration,travel,tr,synthetic,numeric_entity_precision_qa__272,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,same-type distractor: date: two distinct dates for two related events of the same entity | accepted after review-saturation decision
numeric_entity_precision_qa__276,"[{""role"": ""user"", ""content"": ""Kaynak: Boğaziçi Yazılım, Konya'da yeni bir güvenlik güncellemesi yayımladı. Anadolu Bulut Sistemleri ise aynı dönemde müşteri destek hattını genişletti. Güncelleme, beta kullanıcılarının geri bildirimiyle şekillendi.\n\nSoru: Aşağıdaki metne göre, 'müşteri destek hattını genişletti' eylemini hangi kurum gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Anadolu Bulut Sistemleri""}]",numeric_entity_precision_qa,person_or_organization,technology,tr,synthetic,numeric_entity_precision_qa__276,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: organization: two named organizations, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__277,"[{""role"": ""user"", ""content"": ""Kaynak: Restorasyon Ekibi, Çanakkale'de yürütülen sürecin belgeleme aşamasının 8 ay süreceğini açıkladı. Restorasyon aşaması ise 4 ay sürecek. Duyuru, kurul toplantısında yapıldı.\n\nSoru: Aşağıdaki metne göre, belgeleme aşaması kaç ay sürecek?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""8 ay""}]",numeric_entity_precision_qa,date_time_or_duration,history,tr,synthetic,numeric_entity_precision_qa__277,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,same-type distractor: duration: two distinct phase durations of the same process | accepted after review-saturation decision
numeric_entity_precision_qa__280,"[{""role"": ""user"", ""content"": ""Kaynak: Satış Müdürü Kerem Kurt, Çanakkale'de düzenlenen çalışmada tedarikçi sözleşmesini yeniledi. Aynı çalışmada görev alan Selin Öztürk ise stok raporunu hazırladı. Bilgi, ilgili departmanlarla paylaşıldı.\n\nSoru: Aşağıdaki metne göre, 'tedarikçi sözleşmesini yeniledi' eylemini kim gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Kerem Kurt""}]",numeric_entity_precision_qa,person_or_organization,business,tr,synthetic,numeric_entity_precision_qa__280,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: person: two named people in the same passage, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__284,"[{""role"": ""user"", ""content"": ""Kaynak: Proje Mühendisi Ayşe Sarı, Eskişehir'de düzenlenen çalışmada veri tabanı geçişini tamamladı. Aynı çalışmada görev alan Mehmet Tan ise güvenlik testini yürüttü. Yama, önceki sürümdeki gecikme sorununu ortadan kaldırdı.\n\nSoru: Aşağıdaki metne göre, 'veri tabanı geçişini tamamladı' eylemini kim gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Ayşe Sarı""}]",numeric_entity_precision_qa,person_or_organization,technology,tr,synthetic,numeric_entity_precision_qa__284,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: person: two named people in the same passage, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__285,"[{""role"": ""user"", ""content"": ""Kaynak: Boğaziçi Yazılım tarafından Kütahya'da tanıtılan Mobil Uygulama Güncellemesi son güncellemeyi aldı. Bulut Depolama Paketi ise beta aşamasında kaldı. Karar, geliştirici ekibinin performans testlerine dayandırıldı.\n\nSoru: Aşağıdaki metne göre, 'son güncellemeyi aldı' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Mobil Uygulama Güncellemesi""}]",numeric_entity_precision_qa,named_entity,technology,tr,synthetic,numeric_entity_precision_qa__285,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: named entity: two named products of the same entity, only one matches the asked property | second-pass repeated-pattern repair | accepted after review-saturation decision"
numeric_entity_precision_qa__286,"[{""role"": ""user"", ""content"": ""Kaynak: Anadolu Bulut Sistemleri, Balıkesir'de sürüm güncellemesi için 9 Ocak tarihini belirledi. Bakım kesintisi ise 11 Nisan tarihinde gerçekleştirilecek. Duyuru, resmi geliştirici blogunda paylaşıldı.\n\nSoru: Aşağıdaki metne göre, sürüm güncellemesi için belirlenen tarih nedir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""9 Ocak""}]",numeric_entity_precision_qa,date_time_or_duration,technology,tr,synthetic,numeric_entity_precision_qa__286,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,same-type distractor: date: two distinct dates for two related events of the same entity | accepted after review-saturation decision
numeric_entity_precision_qa__288,"[{""role"": ""user"", ""content"": ""Kaynak: Tur Rehberi Sude Yıldız, İstanbul'da düzenlenen çalışmada tur güzergâhını güncelledi. Aynı çalışmada görev alan Elif Aksoy ise otel rezervasyonlarını onayladı. Karar, acente yönetimince onaylandı.\n\nSoru: Aşağıdaki metne göre, 'otel rezervasyonlarını onayladı' eylemini kim gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Elif Aksoy""}]",numeric_entity_precision_qa,person_or_organization,travel,tr,synthetic,numeric_entity_precision_qa__288,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: person: two named people in the same passage, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__289,"[{""role"": ""user"", ""content"": ""Kaynak: Veri Ağı Teknoloji, Erzurum'da yeni bir güvenlik güncellemesi yayımladı. Anadolu Bulut Sistemleri ise aynı dönemde müşteri destek hattını genişletti. Değerlendirme, güvenlik denetiminin ardından yapıldı.\n\nSoru: Aşağıdaki metne göre, 'müşteri destek hattını genişletti' eylemini hangi kurum gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Anadolu Bulut Sistemleri""}]",numeric_entity_precision_qa,person_or_organization,technology,tr,synthetic,numeric_entity_precision_qa__289,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: organization: two named organizations, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__290,"[{""role"": ""user"", ""content"": ""Kaynak: Sahil Otelcilik Grubu, Ankara'da yeni bir rota planı yayımladı. Kültür Turizm Acentesi ise aynı dönemde sezonluk indirim kampanyası başlattı. Bilgi, tur rehberleri aracılığıyla duyuruldu.\n\nSoru: Aşağıdaki metne göre, 'yeni bir rota planı yayımladı' eylemini hangi kurum gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Sahil Otelcilik Grubu""}]",numeric_entity_precision_qa,person_or_organization,travel,tr,synthetic,numeric_entity_precision_qa__290,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: organization: two named organizations, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__294,"[{""role"": ""user"", ""content"": ""Kaynak: Kızılay Şube Müdürlüğü, Erzurum'da toplu aşı günü için 22 Eylül tarihini belirledi. Sağlık taraması ise 13 Mart tarihinde gerçekleştirilecek. Yeni düzenleme hasta yoğunluğuna göre planlandı.\n\nSoru: Aşağıdaki metne göre, sağlık taraması hangi tarihte gerçekleştirilecek?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""13 Mart""}]",numeric_entity_precision_qa,date_time_or_duration,health,tr,synthetic,numeric_entity_precision_qa__294,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,same-type distractor: date: two distinct dates for two related events of the same entity | accepted after review-saturation decision
numeric_entity_precision_qa__295,"[{""role"": ""user"", ""content"": ""Kaynak: Bölge Ulaştırma Müdürlüğü tarafından Erzurum'da tanıtılan Konaklama Paketi yeni sezon kataloğuna eklendi. Ulaşım Kart Uygulaması ise erken rezervasyon kapsamına alındı. Değerlendirme, sezon sonu toplantısında yapıldı.\n\nSoru: Aşağıdaki metne göre, 'yeni sezon kataloğuna eklendi' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Konaklama Paketi""}]",numeric_entity_precision_qa,named_entity,travel,tr,synthetic,numeric_entity_precision_qa__295,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: named entity: two named products of the same entity, only one matches the asked property | second-pass repeated-pattern repair | accepted after review-saturation decision"
numeric_entity_precision_qa__296,"[{""role"": ""user"", ""content"": ""Kaynak: Çalışma kapsamında Selin Aydın otel rezervasyonlarını onayladı. Tur Rehberi Elif Er ise aynı süreçte Van'da tur güzergâhını güncelledi. Rapor, bölge müdürlüğüne iletildi.\n\nSoru: Aşağıdaki metne göre, 'otel rezervasyonlarını onayladı' eylemini kim gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Selin Aydın""}]",numeric_entity_precision_qa,person_or_organization,travel,tr,synthetic,numeric_entity_precision_qa__296,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: person: two named people in the same passage, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__300,"[{""role"": ""user"", ""content"": ""Kaynak: Kızılay Şube Müdürlüğü tarafından Muğla'da tanıtılan Fizik Tedavi Paketi sigorta kapsamına alındı. Ateş Ölçüm Cihazı ise yalnızca özel kliniklerde sunuldu. Değişiklik, önceki döneme kıyasla bekleme süresini azalttı.\n\nSoru: Aşağıdaki metne göre, 'sigorta kapsamına alındı' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Fizik Tedavi Paketi""}]",numeric_entity_precision_qa,named_entity,health,tr,synthetic,numeric_entity_precision_qa__300,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: named entity: two named products of the same entity, only one matches the asked property | second-pass repeated-pattern repair | accepted after review-saturation decision"
numeric_entity_precision_qa__305,"[{""role"": ""user"", ""content"": ""Kaynak: Yeşil Mahalle Kooperatifi tarafından Diyarbakır'da tanıtılan Mutfak Robotu bu ay indirime girdi. Ev Temizlik Seti ise stoklarda tükendi. Karar, mahalle toplantısında sakinlere duyuruldu.\n\nSoru: Aşağıdaki metne göre, 'stoklarda tükendi' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Ev Temizlik Seti""}]",numeric_entity_precision_qa,named_entity,daily_life,tr,synthetic,numeric_entity_precision_qa__305,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: named entity: two named products of the same entity, only one matches the asked property | second-pass repeated-pattern repair | accepted after review-saturation decision"
numeric_entity_precision_qa__307,"[{""role"": ""user"", ""content"": ""Kaynak: Baş Hemşire Umut Aydemir, Trabzon'da düzenlenen çalışmada hasta kayıtlarını güncelledi. Aynı çalışmada görev alan Burak Çelik ise aşı takvimini planladı. Uygulama, aile hekimleri tarafından da benimsendi.\n\nSoru: Aşağıdaki metne göre, 'hasta kayıtlarını güncelledi' eylemini kim gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Umut Aydemir""}]",numeric_entity_precision_qa,person_or_organization,health,tr,synthetic,numeric_entity_precision_qa__307,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: person: two named people in the same passage, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__311,"[{""role"": ""user"", ""content"": ""Kaynak: Yeşil Mahalle Kooperatifi tarafından Antalya'da tanıtılan Akıllı Termostat bu ay indirime girdi. Ev Temizlik Seti ise stoklarda tükendi. Bilgi, apartman yönetimi tarafından paylaşıldı.\n\nSoru: Aşağıdaki metne göre, 'stoklarda tükendi' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Ev Temizlik Seti""}]",numeric_entity_precision_qa,named_entity,daily_life,tr,synthetic,numeric_entity_precision_qa__311,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: named entity: two named products of the same entity, only one matches the asked property | second-pass repeated-pattern repair | accepted after review-saturation decision"
