id,messages,category,answer_type,domain,language,source,source_id,generator,generation_prompt_version,reviewer,quality_status,rejection_reason,bareness_check_passed,dedup_cluster_id,contamination_checked,contamination_flag,license,split,created_at,notes
bare_gec__176,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Plan yeniden gözden geçirildikten sonra, müze araştırmacısı fotoğraflardaki sokak adlarını güncel haritada aradı; özet rapor a son değişiklikler işlendi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Plan yeniden gözden geçirildikten sonra, müze araştırmacısı fotoğraflardaki sokak adlarını güncel haritada aradı; özet rapora son değişiklikler işlendi.""}]",bare_gec,,history,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__177,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Plan yeniden gözden geçirildikten sonra, tedarik yöneticisi depo sayımındaki eksikleri tedarikçiye bildirdi ve Ankara'da ki merkez aynı gün bilgilendirildi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Plan yeniden gözden geçirildikten sonra, tedarik yöneticisi depo sayımındaki eksikleri tedarikçiye bildirdi ve Ankara'daki merkez aynı gün bilgilendirildi.""}]",bare_gec,,business,tr,synthetic,,gpt-5,v2,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision
bare_gec__178,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Plan yeniden gözden geçirildikten sonra, okul yönetimi servis saatlerini velilerin görüşlerine göre değiştirdi; görevde ki sorumluluk paylaşıldı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Plan yeniden gözden geçirildikten sonra, okul yönetimi servis saatlerini velilerin görüşlerine göre değiştirdi; görevdeki sorumluluk paylaşıldı.""}]",bare_gec,,education,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__179,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Plan yeniden gözden geçirildikten sonra, yarış direktörü ıslanan zeminin yeniden temizlenmesini istedi, çalışanlar bina dan erken ayrıldı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Plan yeniden gözden geçirildikten sonra, yarış direktörü ıslanan zeminin yeniden temizlenmesini istedi, çalışanlar binadan erken ayrıldı.""}]",bare_gec,,sports,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | Argilla v2 submitted review
bare_gec__180,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Plan yeniden gözden geçirildikten sonra, tur rehberi iptal edilen feribotun yolcularına pansiyon aradı; karar hakkın da not düşüldü.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Plan yeniden gözden geçirildikten sonra, tur rehberi iptal edilen feribotun yolcularına pansiyon aradı; karar hakkında not düşüldü.""}]",bare_gec,,travel,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__181,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Plan yeniden gözden geçirildikten sonra, ev sahibi komşunun bıraktığı notu buzdolabına astı; dosya yı kontrol eden müdür onay verdi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Plan yeniden gözden geçirildikten sonra, ev sahibi komşunun bıraktığı notu buzdolabına astı; dosyayı kontrol eden müdür onay verdi.""}]",bare_gec,,daily_life,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__182,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: İlgili kişiler bilgilendirilince, ürün ekibi deneysel seçeneği yalnızca küçük bir gruba açtı ve sonuçlar ekip le açıkça paylaşıldı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""İlgili kişiler bilgilendirilince, ürün ekibi deneysel seçeneği yalnızca küçük bir gruba açtı ve sonuçlar ekiple açıkça paylaşıldı.""}]",bare_gec,,technology,tr,synthetic,,gpt-5,v2,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision
bare_gec__183,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: İlgili kişiler bilgilendirilince, nöbetçi hemşire ateşi düşmeyen hastayı yeniden muayeneye çağırdı; özet rapor a müdürün notu eklendi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""İlgili kişiler bilgilendirilince, nöbetçi hemşire ateşi düşmeyen hastayı yeniden muayeneye çağırdı; özet rapora müdürün notu eklendi.""}]",bare_gec,,health,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__184,"[{""role"":""user"",""content"":""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: İlgili kişiler bilgilendirilince, saha biyoloğu yöntemi bağımsız bir örneklem üzerinde sınadı ve Ankara'da ki merkez aynı gün bilgilendirildi.\nDüzeltilmiş hali:""},{""role"":""assistant"",""content"":""İlgili kişiler bilgilendirilince, saha biyoloğu yöntemi bağımsız bir örneklem üzerinde sınadı ve Ankara'daki merkez aynı gün bilgilendirildi.""}]",bare_gec,,science,tr,synthetic,,gpt-5,v2,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_gec__185,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: İlgili kişiler bilgilendirilince, arşiv uzmanı belgenin eksik sayfasını başka bir nüshadan tamamladı; görevde ki nöbetçi değişti.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""İlgili kişiler bilgilendirilince, arşiv uzmanı belgenin eksik sayfasını başka bir nüshadan tamamladı; görevdeki nöbetçi değişti.""}]",bare_gec,,history,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__186,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: İlgili kişiler bilgilendirilince, mağaza müdürü deneme süresindeki çalışanlar için eğitim planladı, personel bina dan hızla uzaklaştı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""İlgili kişiler bilgilendirilince, mağaza müdürü deneme süresindeki çalışanlar için eğitim planladı, personel binadan hızla uzaklaştı.""}]",bare_gec,,business,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__187,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: İlgili kişiler bilgilendirilince, kurs eğitmeni katılımcıların projelerini tek tek değerlendirdi; olay hakkın da soru soruldu.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""İlgili kişiler bilgilendirilince, kurs eğitmeni katılımcıların projelerini tek tek değerlendirdi; olay hakkında soru soruldu.""}]",bare_gec,,education,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__188,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: İlgili kişiler bilgilendirilince, takım kaptanı hakemin değiştirdiği kararı maç raporuna ekledi, sabah ki vardiya erken bitti.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""İlgili kişiler bilgilendirilince, takım kaptanı hakemin değiştirdiği kararı maç raporuna ekledi, sabahki vardiya erken bitti.""}]",bare_gec,,sports,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__189,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: İlgili kişiler bilgilendirilince, hava yolu temsilcisi biletteki isim hatasını çağrı merkeziyle düzeltti; proje nin raporu sunuldu.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""İlgili kişiler bilgilendirilince, hava yolu temsilcisi biletteki isim hatasını çağrı merkeziyle düzeltti; projenin raporu sunuldu.""}]",bare_gec,,travel,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__190,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: İlgili kişiler bilgilendirilince, ev sahibi pencereden gelen soğuğu kalın perdeyle azalttı ve masa daki belgeler sıraya kondu.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""İlgili kişiler bilgilendirilince, ev sahibi pencereden gelen soğuğu kalın perdeyle azalttı ve masadaki belgeler sıraya kondu.""}]",bare_gec,,daily_life,tr,synthetic,,gpt-5,v2,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision
bare_gec__191,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Sabah yapılan kısa kontrolden sonra, güvenlik uzmanı erişim anahtarlarını planlanan saatte yeniledi ve Ankara'da ki merkez aynı gün bilgilendirildi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Sabah yapılan kısa kontrolden sonra, güvenlik uzmanı erişim anahtarlarını planlanan saatte yeniledi ve Ankara'daki merkez aynı gün bilgilendirildi.""}]",bare_gec,,technology,tr,synthetic,,gpt-5,v2,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision
bare_gec__192,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Sabah yapılan kısa kontrolden sonra, klinik görevlisi randevu saatini aileye kısa mesajla bildirdi; görevde ki hata düzeltildi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Sabah yapılan kısa kontrolden sonra, klinik görevlisi randevu saatini aileye kısa mesajla bildirdi; görevdeki hata düzeltildi.""}]",bare_gec,,health,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass
bare_gec__193,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Sabah yapılan kısa kontrolden sonra, laboratuvar sorumlusu numuneleri sabit sıcaklıktaki dolaba yerleştirdi, öğrenciler bina dan sırayla çıktı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Sabah yapılan kısa kontrolden sonra, laboratuvar sorumlusu numuneleri sabit sıcaklıktaki dolaba yerleştirdi, öğrenciler binadan sırayla çıktı.""}]",bare_gec,,science,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__194,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Sabah yapılan kısa kontrolden sonra, yerel tarihçi kitabenin okunabilen satırlarını ayrı ayrı çevirdi; değişiklik hakkın da bilgi verildi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Sabah yapılan kısa kontrolden sonra, yerel tarihçi kitabenin okunabilen satırlarını ayrı ayrı çevirdi; değişiklik hakkında bilgi verildi.""}]",bare_gec,,history,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__195,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Sabah yapılan kısa kontrolden sonra, tedarik yöneticisi teslimat gecikince vardiya planını güncelledi, sabah ki tur ertelendi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Sabah yapılan kısa kontrolden sonra, tedarik yöneticisi teslimat gecikince vardiya planını güncelledi, sabahki tur ertelendi.""}]",bare_gec,,business,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__196,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Sabah yapılan kısa kontrolden sonra, kütüphane görevlisi geç teslim edilen kitapların kayıtlarını yeniledi; proje nin kapsamı genişletildi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Sabah yapılan kısa kontrolden sonra, kütüphane görevlisi geç teslim edilen kitapların kayıtlarını yeniledi; projenin kapsamı genişletildi.""}]",bare_gec,,education,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__197,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Sabah yapılan kısa kontrolden sonra, kulüp doktoru sakatlıktan dönen oyuncunun süresini sınırladı ve masa daki belgeler sıraya kondu.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Sabah yapılan kısa kontrolden sonra, kulüp doktoru sakatlıktan dönen oyuncunun süresini sınırladı ve masadaki belgeler sıraya kondu.""}]",bare_gec,,sports,tr,synthetic,,gpt-5,v2,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision
bare_gec__198,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Sabah yapılan kısa kontrolden sonra, tren yolcusu aktarma süresini istasyondaki panodan kontrol etti; dosya yı gönderen kişi bilgilendirildi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Sabah yapılan kısa kontrolden sonra, tren yolcusu aktarma süresini istasyondaki panodan kontrol etti; dosyayı gönderen kişi bilgilendirildi.""}]",bare_gec,,travel,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__199,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Sabah yapılan kısa kontrolden sonra, apartman görevlisi kapının önündeki paketleri sahiplerine ulaştırdı ve sonuçlar ekip le açıkça paylaşıldı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Sabah yapılan kısa kontrolden sonra, apartman görevlisi kapının önündeki paketleri sahiplerine ulaştırdı ve sonuçlar ekiple açıkça paylaşıldı.""}]",bare_gec,,daily_life,tr,synthetic,,gpt-5,v2,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision
bare_gec__200,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Beklenmedik gecikmeye rağmen, uygulama geliştiricisi çevrimdışı mod için eksik dosyaları pakete ekledi; özet rapor a ek bir bölüm eklendi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Beklenmedik gecikmeye rağmen, uygulama geliştiricisi çevrimdışı mod için eksik dosyaları pakete ekledi; özet rapora ek bir bölüm eklendi.""}]",bare_gec,,technology,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
