id,messages,category,answer_type,domain,language,source,source_id,generator,generation_prompt_version,reviewer,quality_status,rejection_reason,bareness_check_passed,dedup_cluster_id,contamination_checked,contamination_flag,license,split,created_at,notes
bare_gec__046,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Şirket, deneme süresindeki çalışanlara aynı eğitim paketini sundu; yalnış tarih sisteme yeniden girildi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Şirket, deneme süresindeki çalışanlara aynı eğitim paketini sundu; yanlış tarih sisteme yeniden girildi.""}]",bare_gec,,business,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__047,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Çamaşırlar kuruyunca renkli gömlekleri ayrı bir çekmeceye yerleştirdik; proğram son haliyle onaylandı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Çamaşırlar kuruyunca renkli gömlekleri ayrı bir çekmeceye yerleştirdik; program son haliyle onaylandı.""}]",bare_gec,,daily_life,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__048,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Yeni sensör düşük ışıkta önceki düzeneğe göre daha kararlı sonuç verdi; yanlız cevap net değildi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Yeni sensör düşük ışıkta önceki düzeneğe göre daha kararlı sonuç verdi; yalnız cevap net değildi.""}]",bare_gec,,science,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__049,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Bu gün çocuklar müze gezisinde gördükleri eserlerden birini sınıfta tanıttılar.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Bugün çocuklar müze gezisinde gördükleri eserlerden birini sınıfta tanıttılar.""}]",bare_gec,,education,tr,synthetic,,gpt-5,v2,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision
bare_gec__050,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Sunucu yeniden başlatıldıktan sonra kuyrukta kalan işler sırayla tamamlandı; gereken materyeli siparişe ekledi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Sunucu yeniden başlatıldıktan sonra kuyrukta kalan işler sırayla tamamlandı; gereken materyali siparişe ekledi.""}]",bare_gec,,technology,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__051,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Restorasyon sırasında duvarın altında daha eski bir boya katmanı bulundu; orjinal belge dosyaya eklendi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Restorasyon sırasında duvarın altında daha eski bir boya katmanı bulundu; orijinal belge dosyaya eklendi.""}]",bare_gec,,history,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__052,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Kulüp, altyapı oyuncularının haftada iki kez A takımla çalışmasına karar verdi ve sonunda herşey açıklığa kavuştu.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Kulüp, altyapı oyuncularının haftada iki kez A takımla çalışmasına karar verdi ve sonunda her şey açıklığa kavuştu.""}]",bare_gec,,sports,tr,synthetic,,gpt-5,v2,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision
bare_gec__053,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Düzenli yürüyüş yapan katılımcıların dinlenme nabzı sekizinci haftada düştü; yalnış veri hemen düzeltildi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Düzenli yürüyüş yapan katılımcıların dinlenme nabzı sekizinci haftada düştü; yanlış veri hemen düzeltildi.""}]",bare_gec,,health,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__054,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Müşteri desteğine gelen benzer talepler tek bir yardım sayfasında toplandı; proğram akşama kadar tamamlandı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Müşteri desteğine gelen benzer talepler tek bir yardım sayfasında toplandı; program akşama kadar tamamlandı.""}]",bare_gec,,business,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__055,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Dağ yolundaki sis yoğunlaşınca sürücü güvenli bir yerde mola verdi; yanlız sonuç henüz açıklanmadı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Dağ yolundaki sis yoğunlaşınca sürücü güvenli bir yerde mola verdi; yalnız sonuç henüz açıklanmadı.""}]",bare_gec,,travel,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__056,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Bu gün teleskobun aynası soğudukça görüntüdeki küçük bozulmalar belirgin biçimde azaldı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Bugün teleskobun aynası soğudukça görüntüdeki küçük bozulmalar belirgin biçimde azaldı.""}]",bare_gec,,science,tr,synthetic,,gpt-5,v2,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision
bare_gec__057,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Yeni laboratuvar açılınca öğrenciler deneyleri daha küçük gruplarla yaptı; gerekli materyeli dolaba yerleştirdi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Yeni laboratuvar açılınca öğrenciler deneyleri daha küçük gruplarla yaptı; gerekli materyali dolaba yerleştirdi.""}]",bare_gec,,education,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__058,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Akşam yemeğinden kalan çorbayı ertesi gün tüketmek için cam kaba aktardım, fakat hiç bir soru yanıtsız kalmadı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Akşam yemeğinden kalan çorbayı ertesi gün tüketmek için cam kaba aktardım, fakat hiçbir soru yanıtsız kalmadı.""}]",bare_gec,,daily_life,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__059,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Arşiv görevlisi yıpranan mektupları sayısallaştırmadan önce tek tek numaraladı; ayrıca bir çok detay gözden geçirildi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Arşiv görevlisi yıpranan mektupları sayısallaştırmadan önce tek tek numaraladı; ayrıca birçok detay gözden geçirildi.""}]",bare_gec,,history,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__060,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Hakem pozisyonu ekrandan izledikten sonra ilk kararını değiştirdi, ancak bu durum kimse için süpriz olmadı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Hakem pozisyonu ekrandan izledikten sonra ilk kararını değiştirdi, ancak bu durum kimse için sürpriz olmadı.""}]",bare_gec,,sports,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__061,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Yedekleme işlemi sürerken kullanıcıların belge yüklemesi geçici olarak durduruldu; yeni proğram herkese duyuruldu.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Yedekleme işlemi sürerken kullanıcıların belge yüklemesi geçici olarak durduruldu; yeni program herkese duyuruldu.""}]",bare_gec,,technology,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__062,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Finans ekibi kurdaki değişimin üç aylık maliyetlere etkisini yeniden hesapladı; yanlız bu ayrıntı gözden kaçtı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Finans ekibi kurdaki değişimin üç aylık maliyetlere etkisini yeniden hesapladı; yalnız bu ayrıntı gözden kaçtı.""}]",bare_gec,,business,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__063,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Bu gün pasaport kontrolündeki sıra hızlı ilerlese de aktarma süresi oldukça kısaydı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Bugün pasaport kontrolündeki sıra hızlı ilerlese de aktarma süresi oldukça kısaydı.""}]",bare_gec,,travel,tr,synthetic,,gpt-5,v2,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision
bare_gec__064,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Acil servisteki yoğunluk azalınca bekleyen hastalar daha hızlı muayene edildi; toplanan materyel laboratuvara gönderildi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Acil servisteki yoğunluk azalınca bekleyen hastalar daha hızlı muayene edildi; toplanan materyal laboratuvara gönderildi.""}]",bare_gec,,health,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__065,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Öğretmen zor soruyu çözmeden önce benzer bir örneği tahtada gösterdi, ama hiç bir belge eksik değildi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Öğretmen zor soruyu çözmeden önce benzer bir örneği tahtada gösterdi, ama hiçbir belge eksik değildi.""}]",bare_gec,,education,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__066,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Elektrik kesilince buzdolabının kapağını gereksiz yere açmadık; bunun yanında bir çok belge yenilendi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Elektrik kesilince buzdolabının kapağını gereksiz yere açmadık; bunun yanında birçok belge yenilendi.""}]",bare_gec,,daily_life,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__067,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Gözlemevindeki bulutluluk arttığından gece yapılacak ölçüm ertelendi, yine de sonuç ekip için süpriz sayılmazdı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Gözlemevindeki bulutluluk arttığından gece yapılacak ölçüm ertelendi, yine de sonuç ekip için sürpriz sayılmazdı.""}]",bare_gec,,science,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__068,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Koşucular sıcak hava nedeniyle ilk beş kilometrede tempolarını düşük tuttular; orjinal nüsha müdüre teslim edildi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Koşucular sıcak hava nedeniyle ilk beş kilometrede tempolarını düşük tuttular; orijinal nüsha müdüre teslim edildi.""}]",bare_gec,,sports,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__069,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Yeni güvenlik anahtarı etkinleşmeden yönetim paneline erişim verilmeyecek ve sonunda herşey açıklığa kavuştu.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Yeni güvenlik anahtarı etkinleşmeden yönetim paneline erişim verilmeyecek ve sonunda her şey açıklığa kavuştu.""}]",bare_gec,,technology,tr,synthetic,,gpt-5,v2,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision
bare_gec__070,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Kitabenin son satırı aşındığı için hükümdarın adı kesin olarak okunamadı; yalnış hesap yeniden yapıldı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Kitabenin son satırı aşındığı için hükümdarın adı kesin olarak okunamadı; yanlış hesap yeniden yapıldı.""}]",bare_gec,,history,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__071,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Rehber, kalabalık artmadan grubu müzenin üst katına çıkardı; eksik materyeli tedarikçiden istedi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Rehber, kalabalık artmadan grubu müzenin üst katına çıkardı; eksik materyali tedarikçiden istedi.""}]",bare_gec,,travel,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__072,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Fizyoterapist hareketi gösterdikten sonra hastadan aynı hareketi yavaşça tekrarlamasını istedi, yine de hiç bir şikayet gelmedi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Fizyoterapist hareketi gösterdikten sonra hastadan aynı hareketi yavaşça tekrarlamasını istedi, yine de hiçbir şikayet gelmedi.""}]",bare_gec,,health,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__073,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Depodaki sayım tamamlanınca eksik ürünler için yeni sipariş açıldı; üstelik bir çok kayıt güncellendi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Depodaki sayım tamamlanınca eksik ürünler için yeni sipariş açıldı; üstelik birçok kayıt güncellendi.""}]",bare_gec,,business,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
