timestamp, name, uuid, driver_version, pstate, temperature.gpu, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], clocks.current.sm [MHz], clocks.current.memory [MHz]
2026/09/13 12:15:35.146, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P8, 26, 16.41 W, 0 %, 0 %, 416 MiB, 24564 MiB, 210 MHz, 405 MHz
2026/09/13 12:15:36.148, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 27, 32.79 W, 0 %, 0 %, 3072 MiB, 24564 MiB, 2520 MHz, 10251 MHz
2026/09/13 12:15:37.149, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 27, 51.20 W, 0 %, 0 %, 3072 MiB, 24564 MiB, 2520 MHz, 10251 MHz
2026/09/13 12:15:38.151, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 27, 50.78 W, 0 %, 0 %, 3072 MiB, 24564 MiB, 2520 MHz, 10251 MHz
2026/09/13 12:15:39.152, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 27, 50.66 W, 0 %, 0 %, 3072 MiB, 24564 MiB, 2520 MHz, 10251 MHz
2026/09/13 12:15:40.154, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 27, 50.69 W, 0 %, 0 %, 3072 MiB, 24564 MiB, 2520 MHz, 10251 MHz
2026/09/13 12:15:41.156, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 27, 50.73 W, 0 %, 0 %, 6690 MiB, 24564 MiB, 2520 MHz, 10251 MHz
2026/09/13 12:15:42.158, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 28, 50.91 W, 0 %, 0 %, 10388 MiB, 24564 MiB, 2520 MHz, 10251 MHz
2026/09/13 12:15:43.160, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 28, 50.99 W, 0 %, 0 %, 10388 MiB, 24564 MiB, 2520 MHz, 10251 MHz
2026/09/13 12:15:44.162, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 28, 51.06 W, 2 %, 0 %, 10388 MiB, 24564 MiB, 2520 MHz, 10251 MHz
2026/09/13 12:15:45.165, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 28, 50.97 W, 2 %, 0 %, 10388 MiB, 24564 MiB, 2520 MHz, 10251 MHz
2026/09/13 12:15:46.167, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 28, 51.08 W, 2 %, 0 %, 10388 MiB, 24564 MiB, 2520 MHz, 10251 MHz
2026/09/13 12:15:47.169, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 28, 50.94 W, 2 %, 0 %, 10388 MiB, 24564 MiB, 2520 MHz, 10251 MHz
2026/09/13 12:15:48.170, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 28, 51.19 W, 2 %, 0 %, 10388 MiB, 24564 MiB, 2520 MHz, 10251 MHz
2026/09/13 12:15:49.172, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 28, 51.17 W, 2 %, 0 %, 10388 MiB, 24564 MiB, 2520 MHz, 10251 MHz
2026/09/13 12:15:50.174, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 28, 51.05 W, 1 %, 0 %, 10388 MiB, 24564 MiB, 2520 MHz, 10251 MHz
2026/09/13 12:15:51.177, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 28, 51.03 W, 3 %, 0 %, 10388 MiB, 24564 MiB, 2520 MHz, 10251 MHz
2026/09/13 12:15:52.178, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 28, 51.04 W, 1 %, 0 %, 10388 MiB, 24564 MiB, 2520 MHz, 10251 MHz
2026/09/13 12:15:53.181, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 28, 51.14 W, 1 %, 0 %, 10388 MiB, 24564 MiB, 2520 MHz, 10251 MHz
2026/09/13 12:15:54.183, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 28, 50.90 W, 3 %, 0 %, 10388 MiB, 24564 MiB, 2520 MHz, 10251 MHz
2026/09/13 12:15:55.186, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 28, 50.99 W, 3 %, 0 %, 10388 MiB, 24564 MiB, 2520 MHz, 10251 MHz
2026/09/13 12:15:56.188, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 28, 51.00 W, 1 %, 0 %, 10388 MiB, 24564 MiB, 2520 MHz, 10251 MHz
2026/09/13 12:15:57.190, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 28, 50.96 W, 3 %, 0 %, 10388 MiB, 24564 MiB, 2520 MHz, 10251 MHz
2026/09/13 12:15:58.192, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 28, 50.94 W, 2 %, 0 %, 10388 MiB, 24564 MiB, 2520 MHz, 10251 MHz
2026/09/13 12:15:59.194, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 28, 50.92 W, 0 %, 0 %, 10388 MiB, 24564 MiB, 2520 MHz, 10251 MHz
2026/09/13 12:16:00.197, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 28, 50.99 W, 0 %, 0 %, 8698 MiB, 24564 MiB, 2520 MHz, 10251 MHz
2026/09/13 12:16:01.200, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 28, 50.87 W, 0 %, 0 %, 8698 MiB, 24564 MiB, 2520 MHz, 10251 MHz
2026/09/13 12:16:02.201, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 28, 50.49 W, 0 %, 0 %, 8698 MiB, 24564 MiB, 2520 MHz, 10251 MHz
2026/09/13 12:16:03.203, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 28, 50.72 W, 0 %, 0 %, 8698 MiB, 24564 MiB, 2520 MHz, 10251 MHz
2026/09/13 12:16:04.205, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 28, 50.54 W, 0 %, 0 %, 8698 MiB, 24564 MiB, 2520 MHz, 10251 MHz
2026/09/13 12:16:05.206, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 28, 50.58 W, 0 %, 0 %, 8698 MiB, 24564 MiB, 2520 MHz, 10251 MHz
2026/09/13 12:16:06.208, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 29, 50.62 W, 0 %, 0 %, 8698 MiB, 24564 MiB, 2520 MHz, 10251 MHz
2026/09/13 12:16:07.209, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 29, 50.64 W, 0 %, 0 %, 8698 MiB, 24564 MiB, 2520 MHz, 10251 MHz
2026/09/13 12:16:08.212, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 29, 50.63 W, 0 %, 0 %, 8698 MiB, 24564 MiB, 2520 MHz, 10251 MHz
2026/09/13 12:16:09.214, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 29, 50.71 W, 0 %, 0 %, 8698 MiB, 24564 MiB, 2520 MHz, 10251 MHz
2026/09/13 12:16:10.215, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 29, 50.83 W, 0 %, 0 %, 8698 MiB, 24564 MiB, 2520 MHz, 10251 MHz
2026/09/13 12:16:11.218, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 29, 50.87 W, 0 %, 0 %, 8698 MiB, 24564 MiB, 2520 MHz, 10251 MHz
2026/09/13 12:16:12.219, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 29, 50.61 W, 0 %, 0 %, 8698 MiB, 24564 MiB, 2520 MHz, 10251 MHz
2026/09/13 12:16:13.222, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 38, 129.80 W, 94 %, 28 %, 9598 MiB, 24564 MiB, 2670 MHz, 10251 MHz
2026/09/13 12:16:14.224, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 30, 129.68 W, 15 %, 1 %, 9262 MiB, 24564 MiB, 2670 MHz, 10251 MHz
2026/09/13 12:16:15.226, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 30, 64.40 W, 59 %, 11 %, 9354 MiB, 24564 MiB, 2520 MHz, 10251 MHz
2026/09/13 12:16:16.228, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 30, 86.08 W, 7 %, 7 %, 9374 MiB, 24564 MiB, 2670 MHz, 10251 MHz
2026/09/13 12:16:17.230, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 30, 67.40 W, 24 %, 18 %, 21374 MiB, 24564 MiB, 2670 MHz, 10251 MHz
2026/09/13 12:16:18.231, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 29, 53.91 W, 0 %, 0 %, 21374 MiB, 24564 MiB, 2520 MHz, 10251 MHz
2026/09/13 12:16:19.233, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 29, 51.28 W, 0 %, 0 %, 21374 MiB, 24564 MiB, 2520 MHz, 10251 MHz
2026/09/13 12:16:20.234, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 29, 53.09 W, 29 %, 28 %, 21538 MiB, 24564 MiB, 2520 MHz, 10251 MHz
2026/09/13 12:16:21.236, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 31, 83.33 W, 39 %, 15 %, 21486 MiB, 24564 MiB, 2670 MHz, 10251 MHz
2026/09/13 12:16:22.238, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 30, 92.08 W, 0 %, 0 %, 21506 MiB, 24564 MiB, 2670 MHz, 10251 MHz
2026/09/13 12:16:23.240, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 29, 55.97 W, 0 %, 0 %, 21506 MiB, 24564 MiB, 2520 MHz, 10251 MHz
2026/09/13 12:16:24.242, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 29, 53.21 W, 0 %, 0 %, 21506 MiB, 24564 MiB, 2520 MHz, 10251 MHz
2026/09/13 12:16:25.244, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 29, 50.02 W, 0 %, 0 %, 21506 MiB, 24564 MiB, 2520 MHz, 10251 MHz
2026/09/13 12:16:26.245, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 29, 49.98 W, 0 %, 0 %, 21506 MiB, 24564 MiB, 2520 MHz, 10251 MHz
2026/09/13 12:16:27.247, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 29, 49.80 W, 0 %, 0 %, 21506 MiB, 24564 MiB, 2520 MHz, 10251 MHz
2026/09/13 12:16:28.250, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 29, 49.60 W, 0 %, 0 %, 21506 MiB, 24564 MiB, 2520 MHz, 10251 MHz
2026/09/13 12:16:29.252, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 29, 49.65 W, 0 %, 0 %, 21506 MiB, 24564 MiB, 2520 MHz, 10251 MHz
2026/09/13 12:16:30.254, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 29, 49.76 W, 0 %, 0 %, 21506 MiB, 24564 MiB, 2520 MHz, 10251 MHz
2026/09/13 12:16:31.255, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 29, 49.69 W, 0 %, 0 %, 21506 MiB, 24564 MiB, 2520 MHz, 10251 MHz
2026/09/13 12:16:32.257, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 29, 49.38 W, 0 %, 0 %, 21506 MiB, 24564 MiB, 2520 MHz, 10251 MHz
2026/09/13 12:16:33.259, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 29, 49.51 W, 0 %, 0 %, 21506 MiB, 24564 MiB, 2520 MHz, 10251 MHz
2026/09/13 12:16:34.261, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 29, 49.87 W, 0 %, 0 %, 21506 MiB, 24564 MiB, 2520 MHz, 10251 MHz
2026/09/13 12:16:35.263, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 29, 49.93 W, 0 %, 0 %, 21506 MiB, 24564 MiB, 2520 MHz, 10251 MHz
2026/09/13 12:16:36.265, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 29, 49.89 W, 0 %, 0 %, 21506 MiB, 24564 MiB, 2520 MHz, 10251 MHz
2026/09/13 12:16:37.267, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 29, 49.76 W, 0 %, 0 %, 21506 MiB, 24564 MiB, 2520 MHz, 10251 MHz
2026/09/13 12:16:38.269, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 29, 49.58 W, 0 %, 0 %, 21506 MiB, 24564 MiB, 2520 MHz, 10251 MHz
2026/09/13 12:16:39.271, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 29, 49.66 W, 0 %, 0 %, 21506 MiB, 24564 MiB, 2520 MHz, 10251 MHz
2026/09/13 12:16:40.273, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P5, 29, 49.78 W, 0 %, 0 %, 21506 MiB, 24564 MiB, 2520 MHz, 10251 MHz
2026/09/13 12:16:41.275, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P8, 29, 37.13 W, 0 %, 0 %, 21506 MiB, 24564 MiB, 360 MHz, 810 MHz
2026/09/13 12:16:42.277, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P8, 28, 21.04 W, 0 %, 0 %, 21506 MiB, 24564 MiB, 225 MHz, 405 MHz
2026/09/13 12:16:43.280, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P8, 28, 17.07 W, 0 %, 0 %, 21506 MiB, 24564 MiB, 210 MHz, 405 MHz
2026/09/13 12:16:44.282, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P8, 28, 16.64 W, 0 %, 0 %, 21506 MiB, 24564 MiB, 210 MHz, 405 MHz
2026/09/13 12:16:45.284, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P8, 28, 16.72 W, 0 %, 0 %, 21528 MiB, 24564 MiB, 210 MHz, 405 MHz
2026/09/13 12:16:46.286, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 35, 135.13 W, 100 %, 100 %, 21528 MiB, 24564 MiB, 2670 MHz, 10251 MHz
2026/09/13 12:16:47.289, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 36, 286.06 W, 100 %, 100 %, 21528 MiB, 24564 MiB, 2670 MHz, 10251 MHz
2026/09/13 12:16:48.291, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 37, 286.43 W, 100 %, 100 %, 21528 MiB, 24564 MiB, 2670 MHz, 10251 MHz
2026/09/13 12:16:49.294, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 37, 286.29 W, 100 %, 100 %, 21528 MiB, 24564 MiB, 2670 MHz, 10251 MHz
2026/09/13 12:16:50.296, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 38, 279.29 W, 100 %, 100 %, 21528 MiB, 24564 MiB, 2670 MHz, 10251 MHz
2026/09/13 12:16:51.299, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 38, 287.01 W, 100 %, 100 %, 21528 MiB, 24564 MiB, 2670 MHz, 10251 MHz
2026/09/13 12:16:52.302, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 38, 287.36 W, 100 %, 100 %, 21528 MiB, 24564 MiB, 2670 MHz, 10251 MHz
2026/09/13 12:16:53.304, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 39, 284.73 W, 100 %, 100 %, 21528 MiB, 24564 MiB, 2670 MHz, 10251 MHz
2026/09/13 12:16:54.307, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 39, 287.87 W, 100 %, 100 %, 21528 MiB, 24564 MiB, 2670 MHz, 10251 MHz
2026/09/13 12:16:55.310, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 39, 287.85 W, 100 %, 100 %, 21528 MiB, 24564 MiB, 2670 MHz, 10251 MHz
2026/09/13 12:16:56.313, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 39, 287.73 W, 100 %, 100 %, 21528 MiB, 24564 MiB, 2670 MHz, 10251 MHz
2026/09/13 12:16:57.315, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 40, 280.93 W, 100 %, 100 %, 21528 MiB, 24564 MiB, 2670 MHz, 10251 MHz
2026/09/13 12:16:58.318, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 40, 287.93 W, 100 %, 100 %, 21528 MiB, 24564 MiB, 2670 MHz, 10251 MHz
2026/09/13 12:16:59.320, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 40, 288.37 W, 100 %, 100 %, 21528 MiB, 24564 MiB, 2670 MHz, 10251 MHz
2026/09/13 12:17:00.323, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 40, 276.34 W, 61 %, 61 %, 21528 MiB, 24564 MiB, 2670 MHz, 10251 MHz
2026/09/13 12:17:01.326, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 40, 282.86 W, 100 %, 100 %, 21528 MiB, 24564 MiB, 2670 MHz, 10251 MHz
2026/09/13 12:17:02.329, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 41, 286.47 W, 100 %, 100 %, 21528 MiB, 24564 MiB, 2670 MHz, 10251 MHz
2026/09/13 12:17:03.331, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 41, 288.21 W, 100 %, 100 %, 21528 MiB, 24564 MiB, 2670 MHz, 10251 MHz
2026/09/13 12:17:04.334, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 41, 287.52 W, 93 %, 92 %, 21528 MiB, 24564 MiB, 2655 MHz, 10251 MHz
2026/09/13 12:17:05.337, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 41, 291.03 W, 100 %, 100 %, 21528 MiB, 24564 MiB, 2655 MHz, 10251 MHz
2026/09/13 12:17:06.339, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 42, 289.13 W, 100 %, 100 %, 21528 MiB, 24564 MiB, 2655 MHz, 10251 MHz
2026/09/13 12:17:07.342, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 42, 283.45 W, 100 %, 100 %, 21528 MiB, 24564 MiB, 2655 MHz, 10251 MHz
2026/09/13 12:17:08.344, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 42, 284.87 W, 98 %, 100 %, 21528 MiB, 24564 MiB, 2655 MHz, 10251 MHz
2026/09/13 12:17:09.347, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 42, 290.42 W, 100 %, 100 %, 21528 MiB, 24564 MiB, 2655 MHz, 10251 MHz
2026/09/13 12:17:10.349, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 42, 289.63 W, 100 %, 100 %, 21528 MiB, 24564 MiB, 2655 MHz, 10251 MHz
2026/09/13 12:17:11.352, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 42, 289.78 W, 100 %, 100 %, 21528 MiB, 24564 MiB, 2655 MHz, 10251 MHz
2026/09/13 12:17:12.354, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 43, 285.06 W, 100 %, 100 %, 21528 MiB, 24564 MiB, 2655 MHz, 10251 MHz
2026/09/13 12:17:13.357, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 43, 290.23 W, 100 %, 100 %, 21528 MiB, 24564 MiB, 2655 MHz, 10251 MHz
2026/09/13 12:17:14.359, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 43, 289.97 W, 100 %, 100 %, 21528 MiB, 24564 MiB, 2655 MHz, 10251 MHz
2026/09/13 12:17:15.361, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 43, 290.03 W, 100 %, 100 %, 21528 MiB, 24564 MiB, 2655 MHz, 10251 MHz
2026/09/13 12:17:16.363, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 43, 290.06 W, 100 %, 100 %, 21528 MiB, 24564 MiB, 2655 MHz, 10251 MHz
2026/09/13 12:17:17.365, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 43, 280.30 W, 100 %, 100 %, 21528 MiB, 24564 MiB, 2655 MHz, 10251 MHz
2026/09/13 12:17:18.367, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 44, 290.48 W, 100 %, 100 %, 21528 MiB, 24564 MiB, 2655 MHz, 10251 MHz
2026/09/13 12:17:19.369, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 44, 290.50 W, 100 %, 100 %, 21528 MiB, 24564 MiB, 2655 MHz, 10251 MHz
2026/09/13 12:17:20.372, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 44, 290.43 W, 100 %, 100 %, 21528 MiB, 24564 MiB, 2655 MHz, 10251 MHz
2026/09/13 12:17:21.374, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 44, 284.67 W, 100 %, 100 %, 21528 MiB, 24564 MiB, 2655 MHz, 10251 MHz
2026/09/13 12:17:22.375, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 44, 291.58 W, 100 %, 100 %, 21528 MiB, 24564 MiB, 2655 MHz, 10251 MHz
2026/09/13 12:17:23.377, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 44, 286.70 W, 100 %, 100 %, 21528 MiB, 24564 MiB, 2655 MHz, 10251 MHz
2026/09/13 12:17:24.378, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 44, 291.47 W, 100 %, 100 %, 21528 MiB, 24564 MiB, 2655 MHz, 10251 MHz
2026/09/13 12:17:25.381, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 45, 290.61 W, 100 %, 100 %, 21528 MiB, 24564 MiB, 2655 MHz, 10251 MHz
